4.409897923469543457e-01,3.656763732433319092e-01,3.922767937183380127e-01,3.961720168590545654e-01,2.719421684741973877e-01
4.365775883197784424e-01,3.604160845279693604e-01,3.675641715526580811e-01,3.663882017135620117e-01,2.481639087200164795e-01
3.168028593063354492e-01,2.785781919956207275e-01,3.008632361888885498e-01,3.056523203849792480e-01,2.103921771049499512e-01
4.706055223941802979e-01,4.185487031936645508e-01,4.311099648475646973e-01,4.284268021583557129e-01,2.911742627620697021e-01
4.805196225643157959e-01,4.095549881458282471e-01,4.300178885459899902e-01,4.341514408588409424e-01,2.955074012279510498e-01
2.977194786071777344e-01,2.640510797500610352e-01,2.910499274730682373e-01,2.968508005142211914e-01,2.057761400938034058e-01
3.859216868877410889e-01,3.994237780570983887e-01,4.696530103683471680e-01,4.920013248920440674e-01,3.489644229412078857e-01
3.108699023723602295e-01,2.622180879116058350e-01,2.799245417118072510e-01,2.783255875110626221e-01,1.874362230300903320e-01
3.931941688060760498e-01,3.315924406051635742e-01,3.417834639549255371e-01,3.428212702274322510e-01,2.404946684837341309e-01
5.282054543495178223e-01,4.614198505878448486e-01,4.495520889759063721e-01,4.531362056732177734e-01,3.095333576202392578e-01
1.844038665294647217e-01,1.861446797847747803e-01,2.156573981046676636e-01,2.285184860229492188e-01,1.574228703975677490e-01
4.007260799407958984e-01,3.226062357425689697e-01,3.384096026420593262e-01,3.387783467769622803e-01,2.309430837631225586e-01
3.620208799839019775e-01,3.181375265121459961e-01,3.273730576038360596e-01,3.309860229492187500e-01,2.240689247846603394e-01
5.269426107406616211e-01,4.771836102008819580e-01,4.807380437850952148e-01,4.902872145175933838e-01,3.379625082015991211e-01
5.489364266395568848e-01,4.527524411678314209e-01,4.286338388919830322e-01,4.257568120956420898e-01,2.898583114147186279e-01
4.874475896358489990e-01,4.230072200298309326e-01,4.104314148426055908e-01,4.100229740142822266e-01,2.763815522193908691e-01
5.392850041389465332e-01,4.607823789119720459e-01,4.524501562118530273e-01,4.573954343795776367e-01,3.067021965980529785e-01
3.216923177242279053e-01,3.155716657638549805e-01,3.580258190631866455e-01,3.714813888072967529e-01,2.656447291374206543e-01
4.407006502151489258e-01,4.172087013721466064e-01,4.456839263439178467e-01,4.587346017360687256e-01,3.123897314071655273e-01
5.192655920982360840e-01,4.436916708946228027e-01,4.490842819213867188e-01,4.512934386730194092e-01,3.054750859737396240e-01
4.261038899421691895e-01,3.948708474636077881e-01,4.322741329669952393e-01,4.380307197570800781e-01,2.988206148147583008e-01
6.867951154708862305e-01,6.035935878753662109e-01,6.088557839393615723e-01,5.974393486976623535e-01,4.139456748962402344e-01
5.979210138320922852e-01,5.585123896598815918e-01,6.146332025527954102e-01,6.341892480850219727e-01,4.358965456485748291e-01
3.613489866256713867e-01,3.162575364112854004e-01,3.427290320396423340e-01,3.495255410671234131e-01,2.398098111152648926e-01
3.622836470603942871e-01,3.190631270408630371e-01,3.456953763961791992e-01,3.499913215637207031e-01,2.404805719852447510e-01
2.750291824340820312e-01,2.405917048454284668e-01,2.681199908256530762e-01,2.710797786712646484e-01,1.880979090929031372e-01
2.199842184782028198e-01,2.036527395248413086e-01,2.217208445072174072e-01,2.306234538555145264e-01,1.594918370246887207e-01
3.139808475971221924e-01,2.625999748706817627e-01,2.795803248882293701e-01,2.891018092632293701e-01,1.979769319295883179e-01
5.152937769889831543e-01,4.813379943370819092e-01,5.179273486137390137e-01,5.274888277053833008e-01,3.612039387226104736e-01
2.335493117570877075e-01,2.655105590820312500e-01,3.109579980373382568e-01,3.462848663330078125e-01,2.443142384290695190e-01
3.519565761089324951e-01,3.145937919616699219e-01,3.307813704013824463e-01,3.375625610351562500e-01,2.369742989540100098e-01
4.117042124271392822e-01,3.464320003986358643e-01,3.667919635772705078e-01,3.686565160751342773e-01,2.491068243980407715e-01
5.465144515037536621e-01,4.652116298675537109e-01,4.576226770877838135e-01,4.576231837272644043e-01,3.101128637790679932e-01
4.414431750774383545e-01,3.661442101001739502e-01,3.884201645851135254e-01,3.953138887882232666e-01,2.707195878028869629e-01
5.159666538238525391e-01,5.181928873062133789e-01,5.586724877357482910e-01,5.807998776435852051e-01,4.013062417507171631e-01
4.969537258148193359e-01,4.252618849277496338e-01,4.478452801704406738e-01,4.504674375057220459e-01,3.068081736564636230e-01
4.705177545547485352e-01,4.198687374591827393e-01,4.306164681911468506e-01,4.223708808422088623e-01,2.831630110740661621e-01
5.380852222442626953e-01,4.623566269874572754e-01,4.549728035926818848e-01,4.510965943336486816e-01,3.033729195594787598e-01
2.417366951704025269e-01,2.093070000410079956e-01,2.236838191747665405e-01,2.247530072927474976e-01,1.536850035190582275e-01
5.004302859306335449e-01,4.888038933277130127e-01,5.537167191505432129e-01,5.836892724037170410e-01,3.986167311668395996e-01
6.199972629547119141e-01,5.356342196464538574e-01,5.432297587394714355e-01,5.434398651123046875e-01,3.688931167125701904e-01
6.300512552261352539e-01,5.630447864532470703e-01,5.861830711364746094e-01,5.907462835311889648e-01,4.053733348846435547e-01
3.224701881408691406e-01,2.799958586692810059e-01,2.993207573890686035e-01,3.083521425724029541e-01,2.093465328216552734e-01
4.944914579391479492e-01,4.190842211246490479e-01,4.322523772716522217e-01,4.395819902420043945e-01,3.009558320045471191e-01
3.163076639175415039e-01,2.588899433612823486e-01,2.772991657257080078e-01,2.817247807979583740e-01,1.924510449171066284e-01
3.593434095382690430e-01,3.180463612079620361e-01,3.485694825649261475e-01,3.534348011016845703e-01,2.436748743057250977e-01
4.949465095996856689e-01,4.224258959293365479e-01,4.295760095119476318e-01,4.307988286018371582e-01,2.957400083541870117e-01
3.282712996006011963e-01,2.765337824821472168e-01,2.963691055774688721e-01,3.014303743839263916e-01,2.056939750909805298e-01
3.433101773262023926e-01,3.117674291133880615e-01,3.343506455421447754e-01,3.381286561489105225e-01,2.295371890068054199e-01
2.723828852176666260e-01,2.489144802093505859e-01,2.705932259559631348e-01,2.756482958793640137e-01,1.895377188920974731e-01
2.690184116363525391e-01,2.382138073444366455e-01,2.580803930759429932e-01,2.587556540966033936e-01,1.763159036636352539e-01
4.685102999210357666e-01,4.021223485469818115e-01,4.174152910709381104e-01,4.234068095684051514e-01,2.882553637027740479e-01
4.036241173744201660e-01,3.319778144359588623e-01,3.474277257919311523e-01,3.489730656147003174e-01,2.362665832042694092e-01
4.697620570659637451e-01,4.023471772670745850e-01,4.081851243972778320e-01,4.094984531402587891e-01,2.781282663345336914e-01
5.008563399314880371e-01,4.247989654541015625e-01,4.102330207824707031e-01,4.083573520183563232e-01,2.739370465278625488e-01
6.353195309638977051e-01,5.832945108413696289e-01,6.040776968002319336e-01,6.074550747871398926e-01,4.116308391094207764e-01
2.597301900386810303e-01,2.447947263717651367e-01,2.677974998950958252e-01,2.810298800468444824e-01,1.916942298412322998e-01
4.956320822238922119e-01,4.239343404769897461e-01,4.244814515113830566e-01,4.237934947013854980e-01,2.861876785755157471e-01
2.830603718757629395e-01,2.356465607881546021e-01,2.523987889289855957e-01,2.569027543067932129e-01,1.754999756813049316e-01
2.475150376558303833e-01,2.035895437002182007e-01,2.223679274320602417e-01,2.192400842905044556e-01,1.498822867870330811e-01
4.448001980781555176e-01,3.608123958110809326e-01,3.554055392742156982e-01,3.522095680236816406e-01,2.418422996997833252e-01
3.565812110900878906e-01,3.556057512760162354e-01,4.028068780899047852e-01,4.210130572319030762e-01,2.925428152084350586e-01
5.392459034919738770e-01,4.991764724254608154e-01,5.261250138282775879e-01,5.327783226966857910e-01,3.630140125751495361e-01
5.083940029144287109e-01,4.260877668857574463e-01,4.416843354701995850e-01,4.483107626438140869e-01,3.098848164081573486e-01
5.978586673736572266e-01,5.328760743141174316e-01,5.618724822998046875e-01,5.694787502288818359e-01,3.958012163639068604e-01
3.823427557945251465e-01,3.215904235839843750e-01,3.459460735321044922e-01,3.517578244209289551e-01,2.400631755590438843e-01
4.921158254146575928e-01,4.148049652576446533e-01,4.269287586212158203e-01,4.257125258445739746e-01,2.903656661510467529e-01
3.480429351329803467e-01,3.305360972881317139e-01,3.588530719280242920e-01,3.702194392681121826e-01,2.547530531883239746e-01
4.678227901458740234e-01,3.993309736251831055e-01,4.089441001415252686e-01,4.148065745830535889e-01,2.780061662197113037e-01
2.704816460609436035e-01,2.621236443519592285e-01,2.928546071052551270e-01,3.064729273319244385e-01,2.147549539804458618e-01
4.598157107830047607e-01,3.935163915157318115e-01,4.231202304363250732e-01,4.327510893344879150e-01,2.976998388767242432e-01
5.076965689659118652e-01,5.121314525604248047e-01,5.749415755271911621e-01,6.007328629493713379e-01,4.307730793952941895e-01
2.927893996238708496e-01,2.530633509159088135e-01,2.690473496913909912e-01,2.701029777526855469e-01,1.840845495462417603e-01
4.660990834236145020e-01,3.952223956584930420e-01,3.890209794044494629e-01,3.900948762893676758e-01,2.652516961097717285e-01
5.623015761375427246e-01,5.193106532096862793e-01,5.539938807487487793e-01,5.603824853897094727e-01,3.869061470031738281e-01
2.535241246223449707e-01,2.457644939422607422e-01,2.668186426162719727e-01,2.774104773998260498e-01,1.873708218336105347e-01
5.063902735710144043e-01,4.632837474346160889e-01,5.036098361015319824e-01,5.162329077720642090e-01,3.561928272247314453e-01
5.500492453575134277e-01,5.307525992393493652e-01,5.791915655136108398e-01,5.999651551246643066e-01,4.118539094924926758e-01
4.781705141067504883e-01,4.614427685737609863e-01,4.968437254428863525e-01,5.199081897735595703e-01,3.504623174667358398e-01
5.066550374031066895e-01,4.324160218238830566e-01,4.366175532341003418e-01,4.397234916687011719e-01,3.027312457561492920e-01
6.416853666305541992e-01,6.182238459587097168e-01,6.726434826850891113e-01,6.878082752227783203e-01,4.650633335113525391e-01
3.265560865402221680e-01,2.958911657333374023e-01,3.192819952964782715e-01,3.192888796329498291e-01,2.179939001798629761e-01
5.193839073181152344e-01,4.419182240962982178e-01,4.270133972167968750e-01,4.312559664249420166e-01,2.903186976909637451e-01
5.303560495376586914e-01,4.541166424751281738e-01,4.528698623180389404e-01,4.518993794918060303e-01,3.101354837417602539e-01
3.977303504943847656e-01,3.855491876602172852e-01,4.364438056945800781e-01,4.429898262023925781e-01,3.102338612079620361e-01
5.008437633514404297e-01,4.068833291530609131e-01,4.074160456657409668e-01,4.071333408355712891e-01,2.753262817859649658e-01
6.191588044166564941e-01,6.393123865127563477e-01,7.156589031219482422e-01,7.591516971588134766e-01,4.966310858726501465e-01
5.240962505340576172e-01,4.586907327175140381e-01,4.527086913585662842e-01,4.563682675361633301e-01,3.077872991561889648e-01
5.274131298065185547e-01,5.142602324485778809e-01,5.868318676948547363e-01,6.167257428169250488e-01,4.203490912914276123e-01
2.408280223608016968e-01,2.149012535810470581e-01,2.346304804086685181e-01,2.389533817768096924e-01,1.640960127115249634e-01
3.575747609138488770e-01,3.367348015308380127e-01,3.740391135215759277e-01,3.889218866825103760e-01,2.687605619430541992e-01
3.460227549076080322e-01,3.113844990730285645e-01,3.346847891807556152e-01,3.434555530548095703e-01,2.312801927328109741e-01
3.191132843494415283e-01,2.725861072540283203e-01,2.923927009105682373e-01,2.956427037715911865e-01,2.026845812797546387e-01
2.131851315498352051e-01,2.090000808238983154e-01,2.399825155735015869e-01,2.453857511281967163e-01,1.725181043148040771e-01
6.368021368980407715e-01,5.996593236923217773e-01,6.666592955589294434e-01,6.918126940727233887e-01,4.720047712326049805e-01
3.364462256431579590e-01,2.899700105190277100e-01,3.172615170478820801e-01,3.195894360542297363e-01,2.191594243049621582e-01
5.025156736373901367e-01,4.312801659107208252e-01,4.351713955402374268e-01,4.350777566432952881e-01,3.007707595825195312e-01
5.443208813667297363e-01,4.709191322326660156e-01,4.708283245563507080e-01,4.720683395862579346e-01,3.219110965728759766e-01
5.212678909301757812e-01,4.432087838649749756e-01,4.411588609218597412e-01,4.389483928680419922e-01,2.994323670864105225e-01
4.537032842636108398e-01,4.692544341087341309e-01,5.516837835311889648e-01,5.740363597869873047e-01,3.963240385055541992e-01
2.108747363090515137e-01,2.155450582504272461e-01,2.394503653049468994e-01,2.568401098251342773e-01,1.769409924745559692e-01
2.158707380294799805e-01,1.972315609455108643e-01,2.125720679759979248e-01,2.184039503335952759e-01,1.456221938133239746e-01
2.788450121879577637e-01,2.581353485584259033e-01,2.783773541450500488e-01,2.801366150379180908e-01,1.925609111785888672e-01
5.386149883270263672e-01,5.194471478462219238e-01,5.873622894287109375e-01,6.203731298446655273e-01,4.149577021598815918e-01
3.361848890781402588e-01,3.000796139240264893e-01,3.296522200107574463e-01,3.327254951000213623e-01,2.299394905567169189e-01
4.054631590843200684e-01,3.668182194232940674e-01,3.910034894943237305e-01,4.005245268344879150e-01,2.685378789901733398e-01
4.121258258819580078e-01,3.331456184387207031e-01,3.523052930831909180e-01,3.571119606494903564e-01,2.440958023071289062e-01
6.132622957229614258e-01,5.641757249832153320e-01,5.731050372123718262e-01,5.702831745147705078e-01,3.920271098613739014e-01
5.423924326896667480e-01,4.658510982990264893e-01,4.768102765083312988e-01,4.817736446857452393e-01,3.273305296897888184e-01
5.518072247505187988e-01,4.770346581935882568e-01,4.742998182773590088e-01,4.719285964965820312e-01,3.216655254364013672e-01
2.386508136987686157e-01,2.006717920303344727e-01,2.132433801889419556e-01,2.158922106027603149e-01,1.489483416080474854e-01
5.281848311424255371e-01,4.478276371955871582e-01,4.517412185668945312e-01,4.468230605125427246e-01,3.046563565731048584e-01
5.812648534774780273e-01,5.822998285293579102e-01,6.270668506622314453e-01,6.447387933731079102e-01,4.430134296417236328e-01
5.883076786994934082e-01,5.850096940994262695e-01,6.348896622657775879e-01,6.460741758346557617e-01,4.319849014282226562e-01
4.957490861415863037e-01,4.191305041313171387e-01,4.317651689052581787e-01,4.330386519432067871e-01,2.952996194362640381e-01
4.690938591957092285e-01,4.715306162834167480e-01,5.433372259140014648e-01,5.691863298416137695e-01,3.779688179492950439e-01
3.210495412349700928e-01,2.828141152858734131e-01,3.151268661022186279e-01,3.243086338043212891e-01,2.232208549976348877e-01
4.960502088069915771e-01,4.203973114490509033e-01,4.247880876064300537e-01,4.250167012214660645e-01,2.915682196617126465e-01
5.287693142890930176e-01,4.588278234004974365e-01,4.573790729045867920e-01,4.583542644977569580e-01,3.130013942718505859e-01
3.251837491989135742e-01,2.715495228767395020e-01,2.932749986648559570e-01,2.964591085910797119e-01,2.020413428544998169e-01
2.378942668437957764e-01,2.425929158926010132e-01,2.715449631214141846e-01,2.903223037719726562e-01,2.009150087833404541e-01
4.727239906787872314e-01,4.747286438941955566e-01,5.474675893783569336e-01,5.683113336563110352e-01,4.028065502643585205e-01
4.772295653820037842e-01,3.990097343921661377e-01,4.044868052005767822e-01,4.064944684505462646e-01,2.798466384410858154e-01
4.512448310852050781e-01,3.701528310775756836e-01,3.851499557495117188e-01,3.883077204227447510e-01,2.644051313400268555e-01
2.555734217166900635e-01,2.534609735012054443e-01,2.862606942653656006e-01,2.942890822887420654e-01,2.010880410671234131e-01
3.813751041889190674e-01,3.659851849079132080e-01,4.211558103561401367e-01,4.301066398620605469e-01,3.032868802547454834e-01
4.475020170211791992e-01,4.100042879581451416e-01,4.360367953777313232e-01,4.383774399757385254e-01,3.036376833915710449e-01
